37.7410611,-122.4598399,37.7410761,-122.4601924,Ulloa St
37.7423588,-122.4623889,37.7426652,-122.4630881,Granville Way
37.7408954,-122.4610699,37.7410289,-122.4610728,Granville Way
37.7417539,-122.4628070,37.7422594,-122.4639534,Allston Way
37.7413169,-122.4530435,37.7412745,-122.4537595,Rockdale Dr
37.7397235,-122.4669910,37.7397940,-122.4671504,Vicente St
37.7392358,-122.4661573,37.7396532,-122.4668320,Vicente St
37.7408190,-122.4619119,37.7409323,-122.4619301,Allston Way
37.7400057,-122.4679970,37.7400215,-122.4682669,Vicente St
37.7415031,-122.4676305,37.7400215,-122.4682669,Madrone Ave
37.7385331,-122.4595918,37.7384482,-122.4595590,Madrone Ave
37.7384482,-122.4595590,37.7378048,-122.4597139,Madrone Ave
37.7417717,-122.4478004,37.7418959,-122.4490817,Encline Ct
37.7421489,-122.4567801,37.7421019,-122.4569292,Ulloa St
37.7421019,-122.4569292,37.7416254,-122.4578723,Ulloa St
37.7340505,-122.4904435,37.7341247,-122.4905501,Sloat Blvd
37.7341247,-122.4905501,37.7340961,-122.4911317,Sloat Blvd
37.7340961,-122.4911317,37.7340079,-122.4913426,Sloat Blvd
37.7341133,-122.4889560,37.7341969,-122.4890855,Sloat Blvd
37.7341969,-122.4890855,37.7341358,-122.4903259,Sloat Blvd
37.7341358,-122.4903259,37.7340505,-122.4904435,Sloat Blvd
37.7356063,-122.4902701,37.7358423,-122.4904607,Crestlake Dr
37.7340079,-122.4913426,37.7340924,-122.4915086,Sloat Blvd
37.7347068,-122.4715693,37.7348224,-122.4717552,Sloat Blvd
37.7193673,-122.4089211,37.7186701,-122.4115963,Mansell St
37.7155576,-122.4025614,37.7156793,-122.4029940,Tioga Ave
37.7147313,-122.4021885,37.7147112,-122.4023253,Campbell Ave
37.7161345,-122.4021212,37.7170525,-122.4044773,Wilde Ave
37.7179452,-122.4050220,37.7180447,-122.4053459,Harkness Ave
37.7178199,-122.4072716,37.7178122,-122.4074587,Delta St
37.7172812,-122.4053102,37.7178199,-122.4072716,Wilde Ave
37.7197360,-122.4079769,37.7198296,-122.4080892,Mansell St
37.7183367,-122.4035549,37.7188304,-122.4038537,Ankeny St
37.7189283,-122.4040509,37.7193085,-122.4047916,Ankeny St
37.7193085,-122.4047916,37.7195786,-122.4053185,Ankeny St
37.7196600,-122.4055644,37.7197370,-122.4057971,Ankeny St
37.7172542,-122.4025770,37.7171884,-122.4028326,Harkness Ave
37.7204089,-122.4007358,37.7201817,-122.4015999,Ordway St
37.7346256,-122.4751025,37.7347180,-122.4753076,Sloat Blvd
37.7346177,-122.4770808,37.7347057,-122.4771860,Sloat Blvd
37.7345325,-122.4794596,37.7346136,-122.4797028,Sloat Blvd
37.7344198,-122.4820141,37.7345090,-122.4821097,Sloat Blvd
37.7343421,-122.4837753,37.7342652,-122.4838697,Sloat Blvd
37.7342299,-122.4846538,37.7341942,-122.4855255,Sloat Blvd
37.7341942,-122.4855255,37.7341867,-122.4857830,Sloat Blvd
37.7343421,-122.4837753,37.7344234,-122.4838813,Sloat Blvd
37.7342468,-122.4859331,37.7343290,-122.4861007,Sloat Blvd
37.7337708,-122.4966360,37.7336999,-122.4967704,Sloat Blvd
37.7337708,-122.4966360,37.7338666,-122.4968557,Sloat Blvd
37.7338666,-122.4968557,37.7338807,-122.4970250,Sloat Blvd
37.7338807,-122.4970250,37.7339250,-122.4974868,Sloat Blvd
37.7339250,-122.4974868,37.7340274,-122.4980308,Sloat Blvd
37.7340274,-122.4980308,37.7341862,-122.4986062,Sloat Blvd
37.7341862,-122.4986062,37.7343593,-122.4990325,Sloat Blvd
37.7343593,-122.4990325,37.7343116,-122.4991963,Sloat Blvd
37.7343116,-122.4991963,37.7344537,-122.4992387,Sloat Blvd
37.7352065,-122.5010975,37.7353418,-122.5011789,Sloat Blvd
37.7354665,-122.5031048,37.7355509,-122.5032189,Sloat Blvd
37.7354753,-122.5052574,37.7355697,-122.5053761,Sloat Blvd
37.7201817,-122.4015999,37.7199228,-122.4025846,Ordway St
37.7199228,-122.4025846,37.7196639,-122.4035693,Ordway St
37.7196639,-122.4035693,37.7194063,-122.4045486,Ordway St
37.7233014,-122.4072755,37.7231790,-122.4077343,Karen Ct
37.7240356,-122.4021084,37.7237750,-122.4031058,Dwight St
37.7237750,-122.4031058,37.7235227,-122.4040679,Dwight St
37.7235227,-122.4040679,37.7235104,-122.4041741,Dwight St
37.7232896,-122.4050868,37.7227742,-122.4070580,Dwight St
37.7222297,-122.4090199,37.7219734,-122.4100006,Dwight St
37.7219734,-122.4100006,37.7217149,-122.4109898,Dwight St
37.7215344,-122.4010741,37.7216229,-122.4012012,Mansell St
37.7216229,-122.4012012,37.7214032,-122.4020454,Mansell St
37.7214032,-122.4020454,37.7212775,-122.4020565,Mansell St
37.7199911,-122.4069979,37.7198653,-122.4070086,Mansell St
37.7198653,-122.4070086,37.7196424,-122.4078647,Mansell St
37.7196424,-122.4078647,37.7197360,-122.4079769,Mansell St
37.7205087,-122.4050094,37.7206061,-122.4051071,Mansell St
37.7207669,-122.4040178,37.7206442,-122.4040172,Mansell St
37.7206442,-122.4040172,37.7204113,-122.4049117,Mansell St
37.7204113,-122.4049117,37.7205087,-122.4050094,Mansell St
37.7210229,-122.4030342,37.7211218,-122.4031263,Mansell St
37.7211218,-122.4031263,37.7208895,-122.4040183,Mansell St
37.7208895,-122.4040183,37.7207669,-122.4040178,Mansell St
37.7212775,-122.4020565,37.7211517,-122.4020675,Mansell St
37.7211517,-122.4020675,37.7209240,-122.4029422,Mansell St
37.7209240,-122.4029422,37.7210229,-122.4030342,Mansell St
37.7240832,-122.4239835,37.7239637,-122.4241690,Ina Ct
37.7228248,-122.4169173,37.7225972,-122.4177810,Wayland St
37.7259008,-122.4284823,37.7243433,-122.4296521,Edinburg St
37.7243433,-122.4296521,37.7227842,-122.4308331,Edinburg St
37.7202326,-122.4254794,37.7193021,-122.4258300,Dublin St
37.7185607,-122.4263903,37.7169974,-122.4275717,Dublin St
37.7345325,-122.4794596,37.7346917,-122.4796203,Crestlake Dr
37.7351670,-122.4884258,37.7351926,-122.4889346,Crestlake Dr
37.7350823,-122.4850151,37.7349944,-122.4859755,Crestlake Dr
37.7347637,-122.4885755,37.7345635,-122.4887256,Constanso Way
37.7349944,-122.4859755,37.7350031,-122.4863224,Crestlake Dr
37.7365890,-122.4705741,37.7365682,-122.4706466,West Portal Ave
37.7365682,-122.4706466,37.7356418,-122.4711737,West Portal Ave
37.7356418,-122.4711737,37.7349907,-122.4714892,West Portal Ave
37.7349907,-122.4714892,37.7347068,-122.4715693,West Portal Ave
37.7379699,-122.4690567,37.7379247,-122.4690613,West Portal Ave
37.7379247,-122.4690613,37.7372197,-122.4699067,West Portal Ave
37.7372197,-122.4699067,37.7366139,-122.4705040,West Portal Ave
37.7366139,-122.4705040,37.7365890,-122.4705741,West Portal Ave
37.7372930,-122.4913349,37.7372737,-122.4915671,Wawona St
37.7379599,-122.5064356,37.7370227,-122.5063141,Wawona St
37.7370227,-122.5063141,37.7360957,-122.5061940,Wawona St
37.7398124,-122.5066757,37.7379599,-122.5064356,Wawona St
37.7370690,-122.4924709,37.7368645,-122.4930122,Wawona St
37.7403563,-122.4943126,37.7402910,-122.4942347,Sunset Blvd
37.7403563,-122.4943126,37.7402845,-122.4943809,Sunset Blvd
37.7402845,-122.4943809,37.7385947,-122.4942606,Sunset Blvd
37.7385947,-122.4942606,37.7384965,-122.4941814,Sunset Blvd
37.7437427,-122.3984242,37.7438502,-122.3985223,Jerrold Ave
37.7438502,-122.3985223,37.7440961,-122.3987470,Jerrold Ave
37.7355148,-122.3980142,37.7353077,-122.3982085,Quint St
37.7153388,-122.3989910,37.7154434,-122.3985526,Bayview Park Rd
37.7149258,-122.3964585,37.7147983,-122.3960411,Bayview Park Rd
37.7147983,-122.3960411,37.7146920,-122.3954556,Bayview Park Rd
37.7146920,-122.3954556,37.7146396,-122.3951156,Bayview Park Rd
37.7146396,-122.3951156,37.7144704,-122.3944885,Bayview Park Rd
37.7144704,-122.3944885,37.7144509,-122.3942622,Bayview Park Rd
37.7144509,-122.3942622,37.7144782,-122.3935714,Bayview Park Rd
37.7143477,-122.3931678,37.7141974,-122.3922944,Bayview Park Rd
37.7141974,-122.3922944,37.7140171,-122.3915790,Bayview Park Rd
37.7138737,-122.3912924,37.7137960,-122.3910144,Bayview Park Rd
37.7137960,-122.3910144,37.7139024,-122.3908722,Bayview Park Rd
37.7139024,-122.3908722,37.7143300,-122.3908624,Bayview Park Rd
37.7143300,-122.3908624,37.7145805,-122.3909844,Bayview Park Rd
37.7145805,-122.3909844,37.7148457,-122.3911653,Bayview Park Rd
37.7154362,-122.3915875,37.7155592,-122.3917770,Bayview Park Rd
37.7155155,-122.3921071,37.7154945,-122.3923623,Bayview Park Rd
37.7111994,-122.3973437,37.7109941,-122.3964814,Blanken Ave
37.7364331,-122.3985559,37.7368637,-122.3976657,Silver Ave
37.7336388,-122.3985846,37.7332781,-122.3976895,Topeka Ave
37.7309384,-122.4105098,37.7309165,-122.4104330,Holyoke St
37.7243824,-122.4253016,37.7245841,-122.4246296,Avalon Ave
37.7282067,-122.4235087,37.7277924,-122.4233356,Madison St
37.7265166,-122.4140720,37.7260378,-122.4159022,Burrows Dr
37.7272772,-122.4231222,37.7265971,-122.4228405,Madison St
37.7265971,-122.4228405,37.7253951,-122.4223425,Madison St
37.7253951,-122.4223425,37.7241989,-122.4218470,Madison St
37.7290464,-122.4194865,37.7290816,-122.4192003,Silver Ave
37.7290388,-122.4183813,37.7288404,-122.4172060,Silver Ave
37.7248141,-122.4241442,37.7250644,-122.4236097,Avalon Ave
37.7282217,-122.4289030,37.7278459,-122.4281158,Peru Ave
37.7278459,-122.4281158,37.7274575,-122.4273021,Peru Ave
37.7274575,-122.4273021,37.7270763,-122.4265036,Peru Ave
37.7270763,-122.4265036,37.7267083,-122.4257328,Peru Ave
37.7267083,-122.4257328,37.7263229,-122.4249255,Peru Ave
37.7263229,-122.4249255,37.7259454,-122.4241348,Peru Ave
37.7259454,-122.4241348,37.7256630,-122.4235433,Peru Ave
37.7348249,-122.4155544,37.7347564,-122.4155522,Anderson St
37.7317331,-122.4235353,37.7317199,-122.4245735,Alemany Blvd
37.7332781,-122.3976895,37.7329814,-122.3978862,Bridgeview Dr
37.7353077,-122.3982085,37.7352665,-122.3980829,Thornton Ave
37.7352665,-122.3980829,37.7348642,-122.3972669,Thornton Ave
37.7371562,-122.3965152,37.7382147,-122.3983785,Palou Ave
37.7394641,-122.3972536,37.7405285,-122.3991241,Newcomb Ave
37.7287458,-122.3966409,37.7294259,-122.3978486,Armstrong Ave
37.7226262,-122.3966262,37.7228743,-122.3976681,Paul Ave
37.7299402,-122.3973902,37.7294259,-122.3978486,Newhall St
37.7388466,-122.3978095,37.7399020,-122.3996855,Oakdale Ave
37.7368637,-122.3976657,37.7375887,-122.3989421,Quesada Ave
37.7205905,-122.3972952,37.7202868,-122.3975685,Keith St
37.7194766,-122.3969544,37.7198385,-122.3976244,Key Ave
37.7314345,-122.3976967,37.7313667,-122.3977712,Venus St
37.7428968,-122.3970013,37.7432009,-122.3974598,Jerrold Ave
37.7431875,-122.3967377,37.7432931,-122.3969171,Jerrold Ave
37.7423915,-122.3974159,37.7432253,-122.3988775,Kirkwood Ave
37.7326142,-122.3968654,37.7323696,-122.3974502,Apollo St
37.7128068,-122.3967375,37.7111994,-122.3973437,Nueva Ave
37.7435482,-122.5068968,37.7417648,-122.5067736,48th Ave
37.7446812,-122.4811812,37.7428144,-122.4810495,24th Ave
37.7447755,-122.4790353,37.7429086,-122.4789048,22nd Ave
37.7440919,-122.4945738,37.7439854,-122.4944930,Sunset Blvd
37.7440919,-122.4945738,37.7439789,-122.4946393,Sunset Blvd
37.7439789,-122.4946393,37.7423315,-122.4945241,Sunset Blvd
37.7423315,-122.4945241,37.7422250,-122.4944433,Sunset Blvd
37.7331404,-122.4220273,37.7329863,-122.4218486,Justin Dr
37.7327433,-122.4217408,37.7325884,-122.4218198,Justin Dr
37.7325884,-122.4218198,37.7324332,-122.4219643,Justin Dr
37.7292278,-122.4308093,37.7291639,-122.4306397,Maynard St
37.7311685,-122.4261618,37.7308814,-122.4261437,Congdon St
37.7311685,-122.4261618,37.7312285,-122.4262591,Alemany Blvd
37.7312285,-122.4262591,37.7314326,-122.4275740,Alemany Blvd
37.7314326,-122.4275740,37.7314742,-122.4280319,Alemany Blvd
37.7314742,-122.4280319,37.7314589,-122.4283648,Alemany Blvd
37.7314589,-122.4283648,37.7311268,-122.4294920,Alemany Blvd
37.7311268,-122.4294920,37.7310399,-122.4295707,Alemany Blvd
37.7313521,-122.4217305,37.7310847,-122.4217532,Stoneybrook Ave
37.7314632,-122.4201851,37.7309695,-122.4201866,Gladstone Dr
37.7293852,-122.4205633,37.7293439,-122.4207258,Gladstone Dr
37.7287295,-122.4312938,37.7285473,-122.4303905,Silver Ave
37.7285344,-122.4286670,37.7285451,-122.4282089,Silver Ave
37.7285663,-122.4275800,37.7286172,-122.4264229,Silver Ave
37.7286172,-122.4264229,37.7286410,-122.4259637,Silver Ave
37.7286775,-122.4252899,37.7287356,-122.4241987,Silver Ave
37.7287356,-122.4241987,37.7287599,-122.4237400,Silver Ave
37.7287599,-122.4237400,37.7288223,-122.4226659,Silver Ave
37.7288223,-122.4226659,37.7288760,-122.4215966,Silver Ave
37.7288760,-122.4215966,37.7289283,-122.4205279,Silver Ave
37.7289283,-122.4205279,37.7290464,-122.4194865,Silver Ave
37.7311643,-122.4192819,37.7304300,-122.4193735,Cambridge St
37.7325180,-122.4262660,37.7328435,-122.4260918,Benton Ave
37.7328435,-122.4260918,37.7328997,-122.4260289,Benton Ave
37.7328997,-122.4260289,37.7329132,-122.4259495,Benton Ave
37.7329132,-122.4259495,37.7328398,-122.4251540,Benton Ave
37.7350273,-122.4196063,37.7341526,-122.4196892,Arnold Ave
37.7446342,-122.4822506,37.7427673,-122.4821216,25th Ave
37.7445871,-122.4833223,37.7427202,-122.4831924,26th Ave
37.7445399,-122.4843949,37.7426731,-122.4842636,27th Ave
37.7444457,-122.4865362,37.7425788,-122.4864079,29th Ave
37.7443515,-122.4886776,37.7424847,-122.4885472,31st Ave
37.7442571,-122.4908222,37.7423903,-122.4906920,33rd Ave
37.7441626,-122.4929677,37.7422958,-122.4928369,35th Ave
37.7441154,-122.4940385,37.7422487,-122.4939070,36th Ave
37.7440211,-122.4961797,37.7421524,-122.4960492,38th Ave
37.7439267,-122.4983205,37.7420557,-122.4981895,40th Ave
37.7438794,-122.4993932,37.7420072,-122.4992621,41st Ave
37.7437849,-122.5015357,37.7419103,-122.5014036,43rd Ave
37.7436902,-122.5036806,37.7418132,-122.5035490,45th Ave
37.7435956,-122.5058238,37.7417162,-122.5056910,47th Ave
37.7435352,-122.5071932,37.7421286,-122.5070068,47th Ave
37.7421286,-122.5070068,37.7417597,-122.5069549,47th Ave
37.7417597,-122.5069549,37.7416730,-122.5068655,47th Ave
37.7430026,-122.4767646,37.7411382,-122.4766300,20th Ave
37.7430966,-122.4746238,37.7412343,-122.4744942,18th Ave
37.7431907,-122.4724791,37.7413318,-122.4723528,16th Ave
37.7432400,-122.4713568,37.7413831,-122.4712259,15th Ave
37.7432892,-122.4702349,37.7414251,-122.4701049,14th Ave
37.7433361,-122.4691650,37.7414721,-122.4690301,Funston Ave
37.7431436,-122.4735534,37.7412831,-122.4734230,17th Ave
37.7434126,-122.4677477,37.7415033,-122.4685611,Forest Side Ave
37.7640008,-122.5103413,37.7638685,-122.5104068,Forest Side Ave
37.7638685,-122.5104068,37.7621009,-122.5101737,Forest Side Ave
37.7621009,-122.5101737,37.7584310,-122.5096911,Forest Side Ave
37.7584310,-122.5096911,37.7545882,-122.5091959,Forest Side Ave
37.7545882,-122.5091959,37.7508692,-122.5087118,Forest Side Ave
37.7508692,-122.5087118,37.7362210,-122.5068238,Forest Side Ave
37.7362210,-122.5068238,37.7356261,-122.5067959,Forest Side Ave
37.7356261,-122.5067959,37.7354698,-122.5067174,Forest Side Ave
37.7434825,-122.4559052,37.7433583,-122.4560075,Ulloa St
37.7437181,-122.4544674,37.7432195,-122.4537735,Teresita Blvd
37.7434079,-122.4534449,37.7433117,-122.4536440,Juanita Way
37.7340315,-122.4080522,37.7345210,-122.4068159,Rickard St
37.7340168,-122.4188161,37.7339842,-122.4181910,Benton Ave
37.7339842,-122.4181910,37.7339494,-122.4175709,Benton Ave
37.7292837,-122.4282684,37.7293970,-122.4260247,Maynard St
37.7336750,-122.4263912,37.7336257,-122.4259551,Murray St
37.7335481,-122.4250347,37.7335340,-122.4245714,Murray St
37.7335824,-122.4236943,37.7336651,-122.4230469,Murray St
37.7328398,-122.4251540,37.7328343,-122.4245302,Benton Ave
37.7328896,-122.4235853,37.7329408,-122.4231362,Benton Ave
37.7340178,-122.4065154,37.7337026,-122.4075459,Gaven St
37.7337026,-122.4075459,37.7330459,-122.4096932,Gaven St
37.7330459,-122.4096932,37.7326061,-122.4111285,Gaven St
37.7326061,-122.4111285,37.7321116,-122.4132648,Gaven St
37.7345634,-122.4238523,37.7345570,-122.4235716,Justin Dr
37.7338428,-122.4223783,37.7336685,-122.4223370,Justin Dr
37.7308814,-122.4261437,37.7301356,-122.4260843,Congdon St
37.7301356,-122.4260843,37.7293970,-122.4260247,Congdon St
37.7293970,-122.4260247,37.7286410,-122.4259637,Congdon St
37.7339494,-122.4175709,37.7339403,-122.4174643,Benton Ave
37.7390598,-122.4071140,37.7383316,-122.4072179,Benton Ave
37.7383316,-122.4072179,37.7382089,-122.4072282,Benton Ave
37.7382089,-122.4072282,37.7381335,-122.4072371,Benton Ave
37.7381335,-122.4072371,37.7380491,-122.4072729,Benton Ave
37.7380491,-122.4072729,37.7379883,-122.4073119,Benton Ave
37.7379883,-122.4073119,37.7379400,-122.4073730,Benton Ave
37.7379400,-122.4073730,37.7378934,-122.4074665,Benton Ave
37.7378934,-122.4074665,37.7378133,-122.4076577,Benton Ave
37.7360461,-122.4090080,37.7356584,-122.4095235,Alemany Blvd
37.7364286,-122.4085567,37.7360461,-122.4090080,Alemany Blvd
37.7374062,-122.4240401,37.7372713,-122.4240128,Leese St
37.7430056,-122.4619417,37.7430009,-122.4620345,Kensington Way
37.7434825,-122.4559052,37.7434621,-122.4558038,Laguna Honda Blvd
37.7434509,-122.4593492,37.7434436,-122.4592151,Edgehill Way
37.7427394,-122.4599780,37.7428443,-122.4599598,Edgehill Way
37.7428443,-122.4599598,37.7429658,-122.4597984,Edgehill Way
37.7442594,-122.3873726,37.7452984,-122.3891933,Custer Ave
37.7449100,-122.3951720,37.7442835,-122.3957336,Selby St
37.7450704,-122.3871285,37.7448973,-122.3870977,03rd St
37.7448973,-122.3870977,37.7447969,-122.3871179,03rd St
37.7447969,-122.3871179,37.7443708,-122.3872664,03rd St
37.7443708,-122.3872664,37.7442594,-122.3873726,03rd St
37.7445275,-122.4057701,37.7442849,-122.4058649,Holladay Ave
37.7441500,-122.4132801,37.7438821,-122.4132541,Folsom St
37.7443249,-122.4103886,37.7437489,-122.4103378,Alabama St
37.7422261,-122.4169573,37.7424322,-122.4170602,Bernal Heights Blvd
37.7424322,-122.4170602,37.7426089,-122.4170204,Bernal Heights Blvd
37.7426089,-122.4170204,37.7427854,-122.4167765,Bernal Heights Blvd
37.7427854,-122.4167765,37.7430131,-122.4166271,Bernal Heights Blvd
37.7430131,-122.4166271,37.7433159,-122.4166305,Bernal Heights Blvd
37.7433992,-122.4129753,37.7433702,-122.4127806,Bernal Heights Blvd
37.7433702,-122.4127806,37.7434096,-122.4125562,Bernal Heights Blvd
37.7440376,-122.4208937,37.7431227,-122.4214855,Mission St
37.7440603,-122.4194925,37.7438254,-122.4189117,Esmeralda Ave
37.7438382,-122.4243849,37.7437310,-122.4242926,Dolores St
37.7437310,-122.4242926,37.7431469,-122.4242373,Dolores St
37.7431469,-122.4242373,37.7430348,-122.4243094,Dolores St
37.7443632,-122.4289595,37.7435653,-122.4288827,Sanchez St
37.7444974,-122.4267462,37.7436996,-122.4266704,Church St
37.7442451,-122.4311798,37.7434307,-122.4311003,Noe St
37.7441157,-122.4333946,37.7432960,-122.4333195,Castro St
37.7436086,-122.4376829,37.7435939,-122.4375145,Diamond Heights Blvd
37.7435939,-122.4375145,37.7434210,-122.4372266,Diamond Heights Blvd
37.7434210,-122.4372266,37.7428857,-122.4364725,Diamond Heights Blvd
37.7428857,-122.4364725,37.7425194,-122.4360984,Diamond Heights Blvd
37.7425194,-122.4360984,37.7421045,-122.4358003,Diamond Heights Blvd
37.7421045,-122.4358003,37.7416123,-122.4355838,Diamond Heights Blvd
37.7416123,-122.4355838,37.7415343,-122.4356210,Diamond Heights Blvd
37.7357769,-122.4201635,37.7361375,-122.4201338,Murray St
37.7366901,-122.4236403,37.7366585,-122.4235344,Park St
37.7383988,-122.4228529,37.7381029,-122.4230515,Patton St
37.7432227,-122.4174215,37.7430111,-122.4175692,Elsie St
37.7417740,-122.4125622,37.7417935,-122.4130066,Chapman St
37.7417450,-122.4100682,37.7417971,-122.4102050,Chapman St
37.7391837,-122.4177791,37.7384235,-122.4178963,Bennington St
37.7405636,-122.4177704,37.7404397,-122.4176556,Bennington St
37.7407887,-122.4183471,37.7395334,-122.4191653,Bonview St
37.7417450,-122.4100682,37.7417833,-122.4098305,Bernal Heights Blvd
37.7415602,-122.4107183,37.7415688,-122.4106472,Bernal Heights Blvd
37.7413946,-122.4111949,37.7414896,-122.4110980,Bernal Heights Blvd
37.7438254,-122.4189117,37.7424445,-122.4198070,Lundy's Ln
37.7420845,-122.4189141,37.7412329,-122.4194668,Winfield St
37.7434472,-122.4179765,37.7421388,-122.4188212,Winfield St
37.7392973,-122.4185844,37.7385377,-122.4190733,Bocana St
37.7405636,-122.4177704,37.7392973,-122.4185844,Bocana St
37.7416721,-122.4170578,37.7405636,-122.4177704,Bocana St
37.7390019,-122.4158995,37.7389490,-122.4158013,Moultrie St
37.7390617,-122.4165196,37.7390019,-122.4158995,Cortland Ave
37.7384523,-122.4158406,37.7384179,-122.4152249,Jarboe Ave
37.7384179,-122.4152249,37.7383837,-122.4146131,Jarboe Ave
37.7383837,-122.4146131,37.7383489,-122.4139914,Jarboe Ave
