start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.37712,-71.14933,42.37705,-71.14931,Holworthy Pl,alewife,0.01
42.39697,-71.12761,42.39723,-71.12789,Locke St,davis,0.01
42.38299,-71.13791,42.38292,-71.13793,Chilton St,alewife,0.01
42.3627,-71.08923,42.36274,-71.08966,Main St,kendall,0.01
42.38065,-71.15355,42.38071,-71.15378,Huron Ave,alewife,0.01
42.39317,-71.15705,42.39316,-71.15704,Sunset Rd,alewife,0.01
42.38005,-71.13163,42.38006,-71.13163,Sparks St,harvard,0.01
42.37713,-71.14309,42.37724,-71.14344,Meadow Way,alewife,0.01
42.37732,-71.1492,42.37721,-71.14927,Park Ave,alewife,0.01
42.36486,-71.09626,42.36459,-71.09501,Washington St,central,0.01
42.37609,-71.14501,42.37609,-71.145,Old Dee Rd,alewife,0.01
42.37908,-71.15115,42.37908,-71.15116,Holworthy St,alewife,0.01
42.37526,-71.11272,42.3752,-71.11227,Cambridge St,harvard,0.01
42.39727,-71.14134,42.39728,-71.14135,Alewife Brook Pkwy,alewife,0.01
42.36079,-71.11331,42.36073,-71.11329,Putnam Ave,central,0.01
42.38426,-71.14113,42.38423,-71.14114,Lakeview Ave,alewife,0.01
42.36971,-71.12194,42.3697,-71.12165,Memorial Dr,harvard,0.02
42.3697,-71.12165,42.36972,-71.12142,Memorial Dr,harvard,0.01
42.36036,-71.0838,42.36033,-71.0839,Memorial Dr,kendall,0.01
42.37744,-71.14013,42.3775,-71.13978,Gracewood Park,harvard,0.01
42.37474,-71.13118,42.37476,-71.13157,Mt Auburn St,harvard,0.01
42.35512,-71.11,42.35498,-71.10943,Waverly St,central,0.01
42.36794,-71.11352,42.36792,-71.11352,Putnam Ave,harvard,0.01
42.38451,-71.12114,42.3845,-71.12116,Linnaean St,porter,0.01
42.3734,-71.10395,42.37407,-71.10342,Maple Ave,central,0.02
42.37407,-71.10342,42.37414,-71.10407,Cambridge St,central,0.01
42.37414,-71.10407,42.37415,-71.10412,Cambridge St,central,0.01
42.39021,-71.14609,42.39022,-71.14609,Fawcett St,alewife,0.01
42.3708,-71.0934,42.37065,-71.09347,Webster Ave,central,0.01
42.39465,-71.1425,42.39464,-71.14253,Cambridge Park Dr,alewife,0.01
42.3724,-71.12179,42.37236,-71.12182,Eliot St,harvard,0.01
42.36145,-71.08,42.36142,-71.08004,MA-3 S/MA-3A S,kendall,0.02
42.36142,-71.08004,42.3614,-71.08006,MA-3 S/MA-3A S,kendall,0.01
42.37984,-71.15126,42.37985,-71.15131,Huron Ave,alewife,0.01
42.35655,-71.10487,42.35626,-71.10519,Waverly St,central,0.01
42.37065,-71.07674,42.37061,-71.07646,Cambridge St,kendall,0.01
42.38406,-71.13384,42.38405,-71.13384,Walden St,porter,0.01
42.39896,-71.14093,42.3991,-71.14076,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.37067,-71.0771,42.37062,-71.07705,Cambridge St,kendall,0.01
42.37062,-71.07705,42.37058,-71.07693,Cambridge St,kendall,0.01
42.37058,-71.07693,42.37053,-71.07659,Cambridge St,kendall,0.01
42.37053,-71.07659,42.37049,-71.07628,Cambridge St,kendall,0.01
42.37049,-71.07628,42.37044,-71.07593,Cambridge St,kendall,0.01
42.37044,-71.07593,42.37041,-71.07574,Cambridge St,kendall,0.01
42.37041,-71.07574,42.3704,-71.0757,Cambridge St,kendall,0.01
42.3704,-71.0757,42.37033,-71.07551,Cambridge St,kendall,0.01
42.37175,-71.13925,42.37173,-71.13922,Shady Hill Rd,harvard,0.01
42.35617,-71.11407,42.35597,-71.11377,Memorial Dr,central,0.01
42.36509,-71.07822,42.36501,-71.0776,Binney St,kendall,0.01
42.3693,-71.11749,42.36925,-71.11742,Memorial Dr,harvard,0.01
42.35754,-71.11524,42.35748,-71.11521,Memorial Dr,central,0.01
42.39083,-71.15686,42.39088,-71.15723,1st,alewife,0.01
42.37033,-71.07999,42.37051,-71.08146,Otis St,kendall,0.01
42.40193,-71.13513,42.40199,-71.13507,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.01
42.37083,-71.11923,42.37082,-71.11923,Mill St,harvard,0.01
42.38892,-71.14411,42.38878,-71.14412,Wheeler St,alewife,0.01
42.38024,-71.13413,42.38026,-71.13413,Appleton St,harvard,0.01
42.37832,-71.12371,42.37834,-71.12372,Garden St,harvard,0.01
42.37323,-71.13393,42.37323,-71.13397,Memorial Dr,harvard,0.01
42.366,-71.10075,42.36604,-71.10073,Norfolk St,central,0.01
42.37229,-71.1374,42.37229,-71.13739,Coolidge Hill,harvard,0.01
42.37371,-71.13532,42.37401,-71.13582,Gerrys Landing Rd,harvard,0.02
42.37401,-71.13582,42.37412,-71.13602,Gerrys Landing Rd,harvard,0.01
42.37428,-71.12547,42.37457,-71.12515,Ash St,harvard,0.01
42.37437,-71.11956,42.37437,-71.11957,Church St,harvard,0.01
42.39272,-71.13505,42.39271,-71.13505,Jackson Pl,alewife,0.01
42.37822,-71.1495,42.37823,-71.14959,High St,alewife,0.01
42.36486,-71.09626,42.36536,-71.09609,Windsor St,central,0.01
42.37594,-71.12446,42.3757,-71.12455,Ash St,harvard,0.01
42.39471,-71.14514,42.39473,-71.14523,Cambridge Park Dr,alewife,0.01
42.3854,-71.12636,42.38491,-71.12608,Raymond St,porter,0.01
42.37978,-71.12153,42.37972,-71.1219,Chauncy St,harvard,0.01
42.37972,-71.1219,42.37972,-71.12193,Chauncy St,harvard,0.01
42.37972,-71.12193,42.37969,-71.12209,Chauncy St,harvard,0.01
42.37969,-71.12209,42.37968,-71.12216,Chauncy St,harvard,0.01
42.36237,-71.08397,42.36231,-71.08386,Broadway,kendall,0.01
42.39476,-71.13084,42.39423,-71.13083,Cedar St,davis,0.01
42.37782,-71.15207,42.37774,-71.15262,Lawn St,alewife,0.01
42.37922,-71.1378,42.37997,-71.13763,Fayerweather St,harvard,0.02
42.39916,-71.14013,42.39923,-71.14003,Seagrave Rd,alewife,0.01
42.39724,-71.13155,42.39612,-71.13153,Harrington Rd,davis,0.01
42.36413,-71.10801,42.36421,-71.10797,Pleasant St,central,0.01
42.36421,-71.10797,42.36424,-71.10795,Pleasant St,central,0.01
42.36424,-71.10795,42.36424,-71.10794,Pleasant St,central,0.01
42.38085,-71.11988,42.38085,-71.11978,Langdon St,harvard,0.01
42.37806,-71.12509,42.37849,-71.12588,Berkeley St,harvard,0.01
42.35772,-71.09085,42.35772,-71.09089,Memorial Dr,kendall,0.01
42.35924,-71.08715,42.3592,-71.08726,Memorial Dr,kendall,0.01
42.3592,-71.08726,42.35915,-71.08744,Memorial Dr,kendall,0.01
42.35915,-71.08744,42.35912,-71.08752,Memorial Dr,kendall,0.01
42.37738,-71.14481,42.37734,-71.14475,Meadow Way,alewife,0.01
42.39776,-71.13171,42.39777,-71.13184,Alewife Linear Park/Somerville Community Path,davis,0.01
42.36834,-71.09609,42.36807,-71.09568,Market St,central,0.01
42.3856,-71.12904,42.38559,-71.12904,right,porter,0.01
42.38559,-71.12904,42.38558,-71.12905,right,porter,0.01
42.38558,-71.12905,42.38557,-71.12906,right,porter,0.01
42.38557,-71.12906,42.38557,-71.12908,right,porter,0.01
42.38557,-71.12908,42.38554,-71.12913,right,porter,0.01
42.38554,-71.12913,42.38549,-71.12927,right,porter,0.01
42.38549,-71.12927,42.38535,-71.12967,right,porter,0.01
42.39704,-71.14309,42.39717,-71.14316,Minuteman Commuter Bikeway,alewife,0.01
42.39717,-71.14316,42.3972,-71.14318,Minuteman Commuter Bikeway,alewife,0.01
42.3972,-71.14318,42.39724,-71.14321,Minuteman Commuter Bikeway,alewife,0.01
42.39724,-71.14321,42.39727,-71.14325,Minuteman Commuter Bikeway,alewife,0.01
42.37753,-71.1505,42.37752,-71.15061,Holmes St,alewife,0.01
42.35374,-71.11039,42.35381,-71.11038,Boston Univ Bridge,central,0.01
42.37784,-71.13019,42.37767,-71.13021,Sparks St,harvard,0.01
42.36243,-71.11009,42.36264,-71.11036,Laurel St,central,0.01
42.37065,-71.0929,42.3708,-71.09282,Willow St,kendall,0.01
42.3732,-71.13507,42.37328,-71.13515,Memorial Dr,harvard,0.01
42.3982,-71.14122,42.39827,-71.1412,Alewife Brook Pkwy,alewife,0.01
42.36522,-71.11599,42.36494,-71.11601,Memorial Dr,harvard,0.01
42.38271,-71.12739,42.38288,-71.12755,Garden St,porter,0.01
42.38337,-71.13733,42.38336,-71.1373,Vassal Ln,alewife,0.01
42.37219,-71.0854,42.37247,-71.08521,7th St,kendall,0.01
42.3702,-71.13436,42.36984,-71.13442,Greenough Blvd,harvard,0.01
42.39759,-71.14182,42.39755,-71.14178,Alewife Brook Pkwy,alewife,0.01
42.39755,-71.14178,42.39754,-71.14177,Alewife Brook Pkwy,alewife,0.01
42.36194,-71.10797,42.36158,-71.10737,Lawrence St,central,0.01
42.3661,-71.08897,42.36615,-71.08891,Galileo Galilei Way,kendall,0.01
42.37232,-71.12185,42.37233,-71.12193,Bennett St,harvard,0.01
42.36058,-71.08238,42.36056,-71.08244,MA-3 S/MA-3A S,kendall,0.01
42.37439,-71.12594,42.37443,-71.12638,Mt Auburn St,harvard,0.01
42.37746,-71.14135,42.37748,-71.14135,Grozier Rd,harvard,0.01
42.36655,-71.0882,42.36669,-71.08816,Fulkerson St,kendall,0.01
42.39137,-71.14138,42.3913,-71.1414,Alewife Brook Pkwy,alewife,0.01
42.36081,-71.08241,42.36086,-71.0821,Edwin H Land Blvd,kendall,0.01
42.36086,-71.0821,42.36086,-71.08207,Edwin H Land Blvd,kendall,0.01
42.369,-71.08961,42.36899,-71.08952,Cornelius Way,kendall,0.01
42.36308,-71.11112,42.36354,-71.11139,Sullivan Pl,central,0.01
42.39746,-71.14164,42.3975,-71.1417,Alewife Brook Pkwy,alewife,0.01
42.3657,-71.11364,42.36575,-71.11362,Putnam Ave,central,0.01
42.37329,-71.10317,42.37328,-71.10318,Fainwood Cir,central,0.01
42.36935,-71.09754,42.36912,-71.09722,Market St,central,0.01
42.35884,-71.1156,42.35893,-71.11561,Memorial Dr,central,0.01
42.36914,-71.09284,42.36967,-71.09261,Hamlin St,kendall,0.01
42.37221,-71.09899,42.37259,-71.09873,Prospect St,central,0.01
42.35815,-71.08949,42.35784,-71.09043,Memorial Dr,kendall,0.01
42.37443,-71.13933,42.37441,-71.13934,Coolidge Hill Rd,harvard,0.01
42.38362,-71.13595,42.38349,-71.13594,Granville Rd,alewife,0.02
42.38349,-71.13594,42.38333,-71.13595,Granville Rd,alewife,0.02
42.38333,-71.13595,42.3833,-71.13596,Granville Rd,alewife,0.01
42.39758,-71.13765,42.39756,-71.13777,Harvey St,alewife,0.01
42.39756,-71.13777,42.39754,-71.13787,Harvey St,alewife,0.01
42.37087,-71.07597,42.37097,-71.07613,MA-28 N,kendall,0.01
42.38819,-71.11933,42.38793,-71.11925,Massachusetts Ave,porter,0.01
42.38873,-71.13261,42.38871,-71.13261,Sherman St,alewife,0.01
42.373,-71.10346,42.373,-71.10347,Fainwood Cir,central,0.01
42.37861,-71.14562,42.3786,-71.14568,Larchwood Dr,alewife,0.01
42.36457,-71.10668,42.36465,-71.1068,Auburn St,central,0.01
42.36465,-71.1068,42.36472,-71.10692,Auburn St,central,0.01
42.36472,-71.10692,42.3648,-71.10704,Auburn St,central,0.01
42.3648,-71.10704,42.36487,-71.10719,Auburn St,central,0.01
42.37012,-71.11557,42.36975,-71.11579,Athens St,harvard,0.01
42.37205,-71.07068,42.37209,-71.07064,Charlestown Ave/Gilmore Bridge,kendall,0.01
42.36757,-71.09857,42.3678,-71.09844,Elm St,central,0.01
42.35389,-71.11095,42.35376,-71.11076,1st,central,0.01
42.3773,-71.12286,42.37733,-71.12275,Waterhouse St,harvard,0.01
42.38336,-71.13304,42.38361,-71.13358,Concord Ave,porter,0.01
42.39522,-71.14252,42.3955,-71.14264,Alewife Station Access Rd,alewife,0.01
42.3955,-71.14264,42.39557,-71.14267,Alewife Station Access Rd,alewife,0.01
42.36321,-71.09671,42.36329,-71.09669,Windsor St,central,0.01
42.36888,-71.07971,42.3688,-71.07909,Spring St,kendall,0.01
42.36016,-71.08339,42.36019,-71.08328,Memorial Dr,kendall,0.01
42.39724,-71.13155,42.39728,-71.13221,Harvey St,davis,0.01
42.38399,-71.14206,42.38398,-71.14206,Fresh Pond Pkwy,alewife,0.01
42.37878,-71.14696,42.37872,-71.14701,Huron Ave,alewife,0.01
42.37947,-71.1186,42.3795,-71.11862,Everett St,harvard,0.01
42.3795,-71.11862,42.37952,-71.11862,Everett St,harvard,0.01
42.37952,-71.11862,42.37971,-71.11861,Everett St,harvard,0.01
42.37971,-71.11861,42.37992,-71.1186,Everett St,harvard,0.01
42.37992,-71.1186,42.37992,-71.11852,Everett St,harvard,0.01
42.36964,-71.06603,42.36966,-71.06575,N Bank Bridge,kendall,0.01
42.38584,-71.11922,42.38581,-71.11922,Massachusetts Ave,porter,0.01
42.36983,-71.06973,42.37012,-71.06898,Education St,kendall,0.01
42.37935,-71.11115,42.37936,-71.11116,Irving St,harvard,0.01
42.35506,-71.10662,42.35505,-71.10664,Waverly St,central,0.01
42.36404,-71.08743,42.36409,-71.08754,Broadway,kendall,0.01
42.3658,-71.09207,42.36544,-71.09228,Portland St,kendall,0.01
42.38765,-71.12677,42.38752,-71.12718,Walden St,porter,0.01
42.38752,-71.12718,42.38741,-71.12755,Walden St,porter,0.01
42.38741,-71.12755,42.38721,-71.1281,Walden St,porter,0.01
42.39795,-71.15314,42.39798,-71.15321,Acorn Park Dr,alewife,0.01
42.36838,-71.10878,42.36834,-71.10882,Hancock St,central,0.01
42.37262,-71.08117,42.37272,-71.08196,Winter St,kendall,0.03
42.39965,-71.13872,42.39965,-71.13871,Seagrave Rd,alewife,0.01
42.3657,-71.07548,42.36573,-71.07545,Cambridge Pkwy,kendall,0.01
42.3926,-71.12757,42.39256,-71.12741,Rindge Ave,davis,0.01
42.39256,-71.12741,42.39253,-71.12726,Rindge Ave,davis,0.01
42.39253,-71.12726,42.39252,-71.1272,Rindge Ave,davis,0.01
42.39252,-71.1272,42.39251,-71.12714,Rindge Ave,davis,0.01
42.39251,-71.12714,42.39251,-71.12708,Rindge Ave,davis,0.01
42.39251,-71.12708,42.3925,-71.12702,Rindge Ave,davis,0.01
42.36625,-71.08846,42.36625,-71.08845,Galileo Galilei Way,kendall,0.01
42.36484,-71.09908,42.36511,-71.09983,Columbia Terrace,central,0.01
42.36511,-71.09983,42.36513,-71.09989,Columbia Terrace,central,0.01
42.36311,-71.07868,42.36323,-71.07864,Edwin H Land Blvd/First St,kendall,0.01
42.37522,-71.11931,42.37525,-71.11938,Garden St,harvard,0.01
42.37485,-71.13305,42.37565,-71.13326,Lowell St,harvard,0.01
42.37002,-71.09327,42.37006,-71.09325,Willow St,central,0.01
42.37438,-71.12899,42.37438,-71.129,Memorial Dr,harvard,0.01
42.37012,-71.11557,42.36998,-71.11515,Athens Terrace,harvard,0.01
42.36812,-71.09356,42.36815,-71.09349,Bristol St,kendall,0.01
42.36815,-71.09349,42.36819,-71.0934,Bristol St,kendall,0.01
42.36819,-71.0934,42.36822,-71.0933,Bristol St,kendall,0.01
42.36822,-71.0933,42.36823,-71.09328,Bristol St,kendall,0.01
42.37607,-71.14482,42.37607,-71.14483,Old Dee Rd,harvard,0.01
42.36986,-71.06492,42.36987,-71.06493,Miller's River Littoral Way,kendall,0.01
42.38868,-71.11946,42.38878,-71.11949,Massachusetts Ave,porter,0.01
42.37712,-71.14933,42.37707,-71.14962,Park Ave,alewife,0.01
42.35929,-71.09379,42.35927,-71.09378,Massachusetts Ave,kendall,0.01
42.38717,-71.14167,42.38708,-71.1415,2nd,alewife,0.01
42.38373,-71.129,42.38366,-71.12881,Garden St,porter,0.01
42.38366,-71.12881,42.38362,-71.12872,Garden St,porter,0.01
42.38362,-71.12872,42.38359,-71.12862,Garden St,porter,0.01
42.39267,-71.14626,42.3927,-71.14629,Fawcett St,alewife,0.01
42.38273,-71.12165,42.38271,-71.1217,Martin St,porter,0.01
42.39397,-71.14041,42.39397,-71.14035,Cambridge Park Dr,alewife,0.01
42.3726,-71.11614,42.3726,-71.11613,Massachusetts Ave,harvard,0.01
42.38435,-71.11477,42.38434,-71.11506,Prentiss St,porter,0.01
42.36517,-71.0933,42.36551,-71.09412,Harvard St,kendall,0.01
42.39354,-71.15566,42.39355,-71.15565,Griswold St,alewife,0.01
42.37877,-71.12453,42.37902,-71.12499,Concord Ave,harvard,0.01
42.38276,-71.114,42.38256,-71.11398,Crescent St,porter,0.01
42.38152,-71.13409,42.38096,-71.13414,Appleton St,porter,0.01
42.36741,-71.08991,42.36742,-71.08992,Binney St,kendall,0.01
42.37986,-71.13965,42.37931,-71.13945,Lakeview Ave,alewife,0.01
42.37955,-71.12003,42.37974,-71.12001,Massachusetts Ave,harvard,0.01
42.36671,-71.14278,42.36668,-71.14287,Coolidge Ave,harvard,0.01
42.37707,-71.15289,42.37707,-71.1529,St Sauveur Ct,alewife,0.01
42.37243,-71.13805,42.37241,-71.13799,Coolidge Hill,harvard,0.01
42.36983,-71.06973,42.3701,-71.06903,Education St,kendall,0.01
42.36328,-71.11054,42.36312,-71.11031,Kelly Rd,central,0.01
42.37797,-71.14529,42.37797,-71.14545,Meadow Way,alewife,0.01
42.37797,-71.14545,42.37797,-71.14562,Meadow Way,alewife,0.01
42.37797,-71.14562,42.37796,-71.14568,Meadow Way,alewife,0.01
42.38839,-71.14168,42.38855,-71.1414,Concord Ln,alewife,0.01
42.38855,-71.1414,42.38863,-71.1413,Concord Ln,alewife,0.01
42.38863,-71.1413,42.38882,-71.14112,Concord Ln,alewife,0.01
42.37078,-71.07165,42.37076,-71.07157,North Point Blvd,kendall,0.01
42.36894,-71.11705,42.36887,-71.11699,Memorial Dr,harvard,0.01
42.37782,-71.15207,42.37743,-71.15196,Cushing St,alewife,0.01
42.36594,-71.09518,42.36582,-71.09488,Harvard St,central,0.01
42.37944,-71.12576,42.37971,-71.12625,Concord Ave,harvard,0.01
42.37743,-71.15403,42.37731,-71.15405,May St/St Sauveur Ct,alewife,0.01
42.37731,-71.15405,42.37729,-71.15396,St Sauveur Ct,alewife,0.01
42.35874,-71.11398,42.35869,-71.11389,Florence St,central,0.01
42.35869,-71.11389,42.35868,-71.11388,Florence St,central,0.01
42.38838,-71.14379,42.38843,-71.14385,2nd,alewife,0.01
42.39404,-71.15621,42.39389,-71.15618,Normandy Ave,alewife,0.01
42.39389,-71.15618,42.39388,-71.15618,Normandy Ave,alewife,0.01
42.38638,-71.13434,42.38656,-71.13488,Garden St,alewife,0.01
42.38656,-71.13488,42.38658,-71.13496,Garden St,alewife,0.01
42.38671,-71.12714,42.38683,-71.12721,Raymond St,porter,0.01
42.39561,-71.1283,42.39564,-71.12833,Massachusetts Ave,davis,0.01
42.35876,-71.09341,42.3587,-71.09337,Massachusetts Ave,kendall,0.01
42.36174,-71.11092,42.36187,-71.11115,Fairmont St,central,0.01
42.36187,-71.11115,42.36204,-71.1114,Fairmont St,central,0.01
42.39468,-71.14437,42.39469,-71.14493,Cambridge Park Dr,alewife,0.01
42.39933,-71.1303,42.39954,-71.1307,Gold Star Rd Ct,davis,0.01
42.36258,-71.08852,42.36267,-71.08967,Main St,kendall,0.01
42.37334,-71.11857,42.37332,-71.11862,Dunster St,harvard,0.01
42.3786,-71.1239,42.37863,-71.12391,Garden St,harvard,0.01
42.36222,-71.10531,42.362,-71.10555,Pearl St,central,0.01
42.3581,-71.09059,42.35797,-71.09099,Danforth St,kendall,0.01
42.35797,-71.09099,42.35794,-71.09106,Danforth St,kendall,0.01
42.35794,-71.09106,42.35788,-71.09124,Danforth St,kendall,0.01
42.35788,-71.09124,42.35774,-71.0916,Danforth St,kendall,0.01
42.35774,-71.0916,42.35772,-71.09164,Danforth St,kendall,0.01
42.35772,-71.09164,42.35763,-71.09192,Danforth St,kendall,0.01
42.35763,-71.09192,42.35754,-71.09217,Danforth St,kendall,0.01
42.35754,-71.09217,42.35748,-71.09235,Danforth St,kendall,0.01
42.35748,-71.09235,42.35746,-71.09242,Danforth St,kendall,0.01
42.35746,-71.09242,42.35745,-71.09251,Danforth St,kendall,0.01
42.35745,-71.09251,42.35744,-71.09256,Danforth St,kendall,0.01
42.35744,-71.09256,42.35744,-71.09257,Danforth St,kendall,0.01
42.35744,-71.09257,42.35743,-71.09259,Danforth St,kendall,0.01
42.35743,-71.09259,42.35743,-71.09261,Danforth St,kendall,0.01
42.35743,-71.09261,42.35742,-71.09263,Danforth St,kendall,0.01
42.35742,-71.09263,42.35738,-71.09268,Danforth St,kendall,0.01
42.35738,-71.09268,42.35733,-71.09283,Danforth St,kendall,0.01
42.35733,-71.09283,42.357,-71.09379,Danforth St,kendall,0.01
42.357,-71.09379,42.35693,-71.09403,Danforth St,kendall,0.01
42.35693,-71.09403,42.35685,-71.09429,Danforth St,kendall,0.01
42.35685,-71.09429,42.35685,-71.09431,Danforth St,kendall,0.01
42.35685,-71.09431,42.35675,-71.09462,Danforth St,kendall,0.01
42.35675,-71.09462,42.35671,-71.09474,Danforth St,kendall,0.01
42.35671,-71.09474,42.35677,-71.09478,Danforth St,kendall,0.01
42.35677,-71.09478,42.35718,-71.09504,Danforth St,kendall,0.01
42.35718,-71.09504,42.35723,-71.09507,Danforth St,kendall,0.01
42.36301,-71.07832,42.36321,-71.07835,Edwin H Land Blvd,kendall,0.01
42.37999,-71.12802,42.37999,-71.12803,Parker St,harvard,0.01
42.39071,-71.12984,42.39072,-71.12987,Pemberton St,porter,0.01
42.3717,-71.07108,42.37192,-71.07089,Charlestown Ave/Gilmore Bridge,kendall,0.01
42.37838,-71.14267,42.37826,-71.14256,Larch Rd,alewife,0.01
42.36699,-71.10149,42.3668,-71.10099,Percy Pl,central,0.01
42.37009,-71.07508,42.37007,-71.07504,MA-28 S,kendall,0.01
42.38049,-71.13266,42.38034,-71.13274,Hemlock Rd,harvard,0.01
42.37712,-71.14933,42.3769,-71.14926,Holworthy Pl,alewife,0.01
42.37065,-71.1239,42.37095,-71.12416,Memorial Dr,harvard,0.01
42.37095,-71.12416,42.37096,-71.12417,Memorial Dr,harvard,0.01
42.3804,-71.12751,42.38062,-71.12792,Concord Ave,harvard,0.01
42.37823,-71.12675,42.37822,-71.12676,Berkeley Pl,harvard,0.01
42.36528,-71.1399,42.36527,-71.13994,Greenough Blvd,harvard,0.01
42.38173,-71.11506,42.3821,-71.11524,Gorham St,porter,0.01
42.36442,-71.0886,42.36466,-71.0892,Broadway,kendall,0.01
42.3902,-71.13881,42.39019,-71.13882,New St,alewife,0.01
42.36992,-71.11455,42.36977,-71.11458,Banks St,harvard,0.01
42.35638,-71.11435,42.35643,-71.1144,Memorial Dr,central,0.01
42.38629,-71.13675,42.38629,-71.13674,Field St,alewife,0.01
42.37532,-71.14522,42.37536,-71.1451,Brattle St,harvard,0.01
42.36473,-71.11391,42.36474,-71.11391,Putnam Ave,central,0.01
42.37041,-71.07552,42.37037,-71.07544,Cambridge St,kendall,0.01
42.36758,-71.1365,42.36728,-71.13699,Greenough Blvd,harvard,0.01
42.3757,-71.14811,42.37555,-71.14809,Homer Ave,alewife,0.01
42.37615,-71.13039,42.37619,-71.13099,Foster St,harvard,0.01
42.38253,-71.13556,42.38232,-71.13537,Vassal Ln,porter,0.01
42.38232,-71.13537,42.38232,-71.13536,Vassal Ln,porter,0.01
42.39299,-71.13504,42.39286,-71.13504,Jackson Pl,alewife,0.01
42.39341,-71.12878,42.3933,-71.1283,St Gerard Terrace,davis,0.01
42.36392,-71.09746,42.36388,-71.0966,School St,central,0.01
42.36718,-71.07407,42.36725,-71.07404,Cambridge Pkwy,kendall,0.01
42.39728,-71.14122,42.39708,-71.14113,Alewife Brook Pkwy,alewife,0.01
42.36569,-71.10391,42.36579,-71.10378,Prospect St,central,0.01
42.39868,-71.15366,42.39887,-71.15366,Acorn Park Dr,alewife,0.01
42.39887,-71.15366,42.3991,-71.15366,Acorn Park Dr,alewife,0.01
42.35776,-71.09064,42.35776,-71.09065,Memorial Dr,kendall,0.01
42.37142,-71.1211,42.37164,-71.12132,Eliot St,harvard,0.01
42.37164,-71.12132,42.37181,-71.12148,Eliot St,harvard,0.01
42.37887,-71.12125,42.37882,-71.12143,Follen St,harvard,0.01
42.37223,-71.1114,42.37223,-71.11139,Trowbridge Terrace,harvard,0.01
42.37223,-71.11139,42.37209,-71.11101,Trowbridge Terrace,harvard,0.01
42.37619,-71.1187,42.37617,-71.11867,Cambridge St,harvard,0.01
42.3623,-71.08496,42.36229,-71.08491,Main St,kendall,0.01
42.36569,-71.11595,42.36548,-71.11597,Memorial Dr,harvard,0.01
42.36227,-71.11354,42.36321,-71.11368,Putnam Ave,central,0.01
